100,7.228956604003907
200,6.809536743164062
300,7.434264591761997
400,4.613202730814616
500,5.840334998236762
600,5.867373657226563
700,4.549274444580078
800,6.931911468505859
900,5.035508155822754
1000,5.935044182671441
1100,5.885676383972168
1200,6.458648681640625
1300,6.3202056884765625
1400,4.625197092692058
1500,6.0094499588012695
1600,5.364694595336914
1700,5.640368779500325
1800,5.850392428311435
1900,5.936845779418945
2000,5.806829452514648
2100,6.617473125457764
2200,4.943258762359619
2300,5.558412824358259
2400,5.308372879028321
2500,4.859951782226562
2600,4.809404373168945
2700,6.26032811945135
2800,5.220186996459961
2900,4.520018986293247
3000,6.088146209716797
3100,6.1504902839660645
3200,4.308020455496652
3300,5.112159729003906
3400,5.055294036865234
3500,5.4045459747314455
3600,6.182030571831597
3700,5.82663811577691
3800,5.863020579020183
3900,5.567569732666016
4000,5.931398119245257
4100,6.179851531982422
4200,5.294892311096191
4300,5.042142868041992
4400,7.923155784606934
4500,6.311697959899902
4600,5.376468658447266
4700,4.760876655578613
4800,6.072793143136161
4900,4.748626708984375
5000,6.38118839263916
5100,6.467148303985596
5200,4.595418930053711
5300,6.663753509521484
5400,6.405346340603298
5500,4.868036270141602
5600,5.705766677856445
5700,5.101184844970703
5800,5.263526916503906
5900,6.883795844184028
6000,5.3217794630262585
6100,5.285079002380371
6200,8.959576606750488
6300,4.528089311387804
6400,6.2372214577414775
6500,3.8987315041678294
6600,5.299720382690429
6700,5.828803634643554
6800,5.514690399169922
6900,5.0359883308410645
7000,5.838462829589844
7100,4.813822065080915
7200,6.9753061930338545
7300,6.055964575873481
7400,6.054482093224158
7500,7.176004028320312
7600,5.813022613525391
7700,6.307903636585582
7800,9.833638509114584
7900,4.334800720214844
8000,6.349575042724609
8100,6.351224626813616
8200,4.568511962890625
8300,4.056690488542829
8400,6.979723762063419
8500,6.297079086303711
8600,5.877295176188151
8700,3.096022288004557
8800,4.178127288818359
8900,5.505526802756569
9000,4.895598983764648
9100,5.554380243474787
9200,5.9309165261008525
9300,4.73946533203125
9400,4.716459546770368
9500,6.422533307756696
9600,4.119408925374349
9700,5.093916416168213
9800,6.158142783425071
9900,5.222508943997896
10000,5.892871379852295
10100,4.744397735595703
10200,5.567847442626953
10300,5.996602739606585
10400,3.562495549519857
10500,5.436894310845269
10600,5.148124694824219
10700,3.965923547744751
10800,5.592606862386067
10900,4.709012985229492
11000,4.561556498209636
11100,4.984607696533203
11200,6.682869262695313
11300,5.768073558807373
11400,4.269999821980794
11500,5.466312885284424
11600,4.916003227233887
11700,5.260581652323405
11800,5.733991449529475
11900,6.020969009399414
12000,4.989429791768392
12100,5.530636787414551
12200,4.6948418617248535
12300,4.196238926478794
12400,4.627547836303711
12500,3.9184513092041016
12600,3.8757938385009765
12700,5.927076859907671
12800,4.7397407531738285
12900,4.545745849609375
13000,4.555115222930908
13100,6.004469394683838
13200,3.815587724958147
13300,4.331711905343192
13400,4.755096435546875
13500,4.619864654541016
13600,5.59422853257921
13700,5.359285990397136
13800,5.482482274373372
13900,4.317693710327148
14000,5.273577553885324
14100,5.6598670959472654
14200,4.298346042633057
14300,4.745064544677734
14400,5.493386268615723
14500,6.512981414794922
14600,3.9802818298339844
14700,4.53493595123291
14800,6.22389166695731
14900,4.4962038312639505
15000,5.161482334136963
15100,6.164180278778076
15200,3.9448890686035156
15300,6.2353870391845705
15400,6.246633741590712
15500,4.569270133972168
15600,5.307659149169922
15700,4.771170043945313
15800,4.933856201171875
15900,6.645025465223524
16000,5.1253102620442705
16100,5.1887257893880205
16200,7.377530097961426
16300,4.472350650363499
16400,5.491596568714488
16500,3.898845672607422
16600,5.011896133422852
16700,5.645342636108398
16800,5.4189707438151045
16900,4.097353935241699
17000,5.276892768012153
17100,4.061006273542132
17200,6.214931488037109
17300,5.108217027452257
17400,5.582494295560396
17500,6.675946807861328
17600,5.387881469726563
17700,6.061343106356534
17800,9.264579137166342
17900,3.861799512590681
18000,6.1494340896606445
18100,5.255776541573661
18200,4.044943673270089
18300,3.765378407069615
18400,6.64595749798943
18500,5.507669448852539
18600,5.329507509867351
18700,2.97249698638916
18800,3.6669833660125732
18900,5.144927631724965
19000,4.724668502807617
19100,5.384944222190163
19200,5.266867550936612
19300,4.261788558959961
19400,3.9497827802385603
19500,5.592323848179409
19600,3.6690711975097656
19700,4.52012300491333
19800,6.014620694247159
19900,5.77984853891226
20000,5.7180867195129395
20100,3.816670227050781
20200,4.92834587097168
20300,5.589327675955636
20400,3.695322036743164
20500,4.454409705268012
20600,4.905221048990885
20700,3.434666633605957
20800,4.744239171346028
20900,3.569314956665039
21000,3.9743270874023438
21100,4.974363327026367
21200,6.436640625
21300,5.489304542541504
21400,4.324894269307454
21500,5.388314723968506
21600,4.972932497660319
21700,5.3493906656901045
21800,5.557014118541371
21900,5.708224868774414
22000,4.516136169433594
22100,5.364373683929443
22200,4.541319847106934
22300,3.6764888763427734
22400,4.4298248291015625
22500,3.183441734313965
22600,3.6261505126953124
22700,5.6947784423828125
22800,4.581258392333984
22900,4.088288988385882
23000,4.4864702224731445
23100,5.096497535705566
23200,3.6978721618652344
23300,3.928867612566267
23400,4.524177233378093
23500,4.618801879882812
23600,5.470438215467665
23700,5.021798027886285
23800,5.374717076619466
23900,3.6582483564104353
24000,4.898434775216239
24100,4.990304946899414
24200,4.025582790374756
24300,4.470785522460938
24400,5.670909404754639
24500,5.962154865264893
24600,3.4671478271484375
24700,4.156601428985596
24800,5.8774228777204245
24900,4.142382758004325
25000,3.928565740585327
25100,6.311384677886963
25200,3.933084726333618
25300,5.582607650756836
25400,5.393004947238499
25500,4.787045001983643
25600,5.340291341145833
25700,4.756562423706055
25800,4.834662628173828
25900,5.676116943359375
26000,4.723609924316406
26100,4.804587364196777
26200,6.747889041900635
26300,4.315104166666667
26400,5.248886801979759
26500,3.5602433340890065
26600,4.856855773925782
26700,5.639701080322266
26800,5.41370964050293
26900,3.5301685333251953
27000,5.359751383463542
27100,3.6865760258265903
27200,5.6875457763671875
27300,5.216993543836805
27400,5.356699430025541
27500,6.151309204101563
27600,5.205435943603516
27700,5.599800109863281
27800,7.033398946126302
27900,3.3703365325927734
28000,5.90868616104126
28100,4.670890808105469
28200,3.737283161708287
28300,3.355203083583287
28400,5.952408285701976
28500,5.375750541687012
28600,4.4959761301676435
28700,2.667404810587565
28800,3.2004573345184326
28900,4.751493974165483
29000,4.515655517578125
29100,5.322429310191762
29200,4.849479675292969
29300,3.933998870849609
29400,3.509901319231306
29500,4.866590227399554
29600,3.14994748433431
29700,3.8870038986206055
29800,5.550664381547407
29900,5.77221444936899
30000,5.685782432556152
30100,3.201618957519531
30200,4.822280502319336
30300,5.688256944928851
30400,3.0615717569986978
30500,3.765549553765191
30600,4.554209391276042
30700,3.222782850265503
30800,4.104243914286296
30900,3.4020277659098306
31000,3.501689698961046
31100,4.880922794342041
